,b0,b1,b2,bi,dotmode,m0,m1,m2,x0,x1,subj
513,6.551702849639745,-0.5742308181658451,-3.183067221966127,513,2d,-1.8450535927871916,-0.32377901881814225,0.00010000000000000843,4.684186398240642,8.054971837117515,ALL
514,5.4618081439234505,-1.2091670703483777,4.469625925112487,514,2d,-1.5801472144066653,-0.22805479880264656,-0.9046540963529309,4.933815980343114,8.39314054274626,ALL
515,9.801095437211975,-0.8603308642767235,-3.1075262143640114,515,2d,-2.584075907545676,-0.27463885608845745,9.99999999998186e-05,4.616461096037626,8.179386716832227,ALL
516,6.788347416392598,-0.6534794052282699,0.9736467603313722,516,2d,-1.904393529726796,-0.31008006259344534,-0.5039438680751548,4.667731093026382,8.39314054274626,ALL
517,6.269121232290304,-1.3364849646387689,15.35996087946322,517,2d,-1.7394690779487716,-0.20841874548920344,-2.2750278755496005,4.967574244535203,8.079150813901855,ALL
518,8.698871175565824,-0.8073984402074319,10.443176001050364,518,2d,-2.3286738839977383,-0.28433027270255723,-1.6703187352706435,4.650035134261889,8.117365178497062,ALL
519,9.337846735323742,-0.9350982667575428,10.879735693598482,519,2d,-2.4754369213361995,-0.26450802128351186,-1.735439266890836,4.646438427088481,8.032213928467277,ALL
520,12.378571197145877,-0.5434630073597869,9.556975108692066,520,2d,-3.2334856622834116,-0.3224951559823872,-1.5259109768679293,4.439050531908371,8.39314054274626,ALL
521,9.609321808846678,-0.653747909592139,8.229725240246124,521,2d,-2.5976169302267946,-0.30958280171453334,-1.3741722199530992,4.48554043946768,8.344506333492618,ALL
522,6.386495973524264,-0.7014054850948266,5.8672060896418925,522,2d,-1.796876373529444,-0.3150971921964447,-1.097713846985091,4.783372116839534,8.39314054274626,ALL
523,5.995027625622809,-1.6917551560272706,-1.5797469149909102,523,2d,-1.6822477042715591,-0.1387952966844237,-0.16112205516445696,4.9802525188957,5.016771418438267,ALL
524,8.184490545145323,-0.5913167877440367,-3.1687352510446116,524,2d,-2.216326847562635,-0.31579234970346015,-0.0010475241322980523,4.617547001286723,8.188912205042621,ALL
525,12.39743295362983,-0.4942942349691085,-3.2534741386827486,525,2d,-3.2334812254889322,-0.3372333543412913,9.999999999997703e-05,4.451182281678648,8.179386557046671,ALL
526,8.570231864591317,-0.8669357532296156,9.592384279757443,526,2d,-2.322855926177973,-0.28464356465707413,-1.5633857045761024,4.630119909964037,8.179381680047667,ALL
527,7.458073200834377,-1.0101298531674827,4.584696987432372,527,2d,-2.0612646222335522,-0.2458232604949894,-0.9387640312652373,4.664542316349112,8.074033252790732,ALL
528,5.312354476099409,-0.8767223279113657,-0.6893070142402631,528,2d,-1.5220533580727558,-0.2759627231770841,-0.2996281966886373,4.966794512294057,7.919356170115488,ALL
529,7.163381198763028,-0.9808091359201265,15.363088201249608,529,2d,-1.9792314036367051,-0.2624021592096991,-2.273835132719407,4.7437392863594585,8.125499369691125,ALL
530,5.836297788076596,-1.1072071806342054,-3.159765475819242,530,2d,-1.6506138942741886,-0.25084141421694955,9.999999999999845e-05,4.960452524323456,8.179432220651732,ALL
531,14.194643181495998,-0.10159779107498818,10.833070220442304,531,2d,-3.7232855319266456,-0.4006679177191016,-1.733629304685937,4.302704252095133,8.203289412426736,ALL
532,8.092008586925335,-0.7901460327445733,8.63908271175418,532,2d,-2.2061899512863326,-0.2937124866442979,-1.4378705596959425,4.644318581998461,8.241194075435217,ALL
533,8.028538314383004,0.2071619039734536,-3.18337874814922,533,2d,-2.2259560758790826,-0.4575536524401315,9.999999999997199e-05,4.422848718308189,7.408529646898358,ALL
534,14.683868866018802,1.1523820776051616,-1.4460815217674963,534,2d,-3.8459024526579495,-0.6528729519799675,-0.1989692049049175,4.237820667952674,5.7247006245508505,ALL
535,15.709617965983679,-0.28530074338089884,-3.1672548860327283,535,2d,-4.1078672818892645,-0.36308689735730487,9.999999999999766e-05,4.2712567940267165,7.935182073443279,ALL
536,10.263840295778525,-0.0719802099419638,-3.04701758280446,536,2d,-2.7849886226298897,-0.40321915772882766,0.00010000000001571214,4.33955535804505,7.376385006041587,ALL
537,7.80007290149904,-0.5560884644813582,-3.167675709667341,537,2d,-2.119041269519368,-0.3378383333863412,9.999999999992823e-05,4.691302267006915,7.727999410647126,ALL
538,5.682080440838705,-0.6186951708000029,-3.2309352571185537,538,2d,-1.600943220652136,-0.3236443718621599,9.999999999965845e-05,4.932890659639685,8.068835556863117,ALL
539,6.549231966143878,-0.7559261407376676,-3.101174602286096,539,2d,-1.8471781339491746,-0.29313721949379923,9.999999999999191e-05,4.700750179050217,7.997785565395128,ALL
540,6.317933619822314,-0.6813065142002465,13.588743325197326,540,2d,-1.7818778786954401,-0.3099171138272348,-2.0603670110809267,4.755045311685976,8.152218395780226,ALL
541,5.818425824522934,-0.8072153852751245,-3.1574229038820287,541,2d,-1.6427065490345247,-0.2911517033556876,9.99999999999912e-05,4.902236287533494,8.06933484910896,ALL
542,7.918908874735419,0.1923469917894426,-3.1881763689589198,542,2d,-2.1753403602906047,-0.456201530958548,0.0001000000000000135,4.494437381963947,7.408529517012408,ALL
543,6.411629091511045,-1.1560797860302476,-3.0920764691267544,543,2d,-1.7788352149706665,-0.2365921564790307,9.999999999999403e-05,4.90694947667369,8.179386727033744,ALL
544,7.3524713021318835,-0.1535502181554993,-3.220672947100485,544,2d,-2.0635897707118387,-0.393410266744652,0.00010000000000000915,4.49414039249832,7.7942629647175385,ALL
545,11.04160239340257,-1.143781712652708,10.007508773116319,545,2d,-2.863938012883239,-0.23041243062309574,-1.5590319657038916,4.627023266616947,8.39314054274626,ALL
546,6.868241541195603,-0.5911732138668456,5.413476150634989,546,2d,-1.9242588351450844,-0.3217735686686331,-1.0480850417955396,4.654903628908367,8.267320033025719,ALL
547,9.22684381314396,-0.7076959589196234,8.292551899033207,547,2d,-2.5035815960354095,-0.30164517592731255,-1.37397892419606,4.511728669239367,8.39314054274626,ALL
548,11.072232553287941,-0.5499511365206399,12.854088957376698,548,2d,-2.9244701490340175,-0.3255825633896712,-1.9653619287890576,4.47198399168708,8.174295134564384,ALL
549,8.393543377175645,-1.1039874288949683,5.132580410584376,549,2d,-2.2706614614562395,-0.23451798787028505,-1.0219573808299711,4.6644703191403485,7.920060776020352,ALL
550,9.25542678136144,0.1608241856068338,-3.0815023981664065,550,2d,-2.502082571423854,-0.4537439552278141,0.00010000000000003778,4.439989738807972,7.1441440310581585,ALL
551,12.274654340284265,-0.41889964411946756,6.211781150627831,551,2d,-3.278355899236882,-0.33904916334744317,-1.129061049956819,4.318553707909077,8.39314054274626,ALL
552,12.88622107748565,-0.569089452112266,5.3936093795281295,552,2d,-3.3529564040739315,-0.31677178535550715,-1.0271970190649031,4.431650941706968,8.39314054274626,ALL
553,9.706462354627996,-1.1573681047615225,20.09275480915813,553,2d,-2.5652063354083876,-0.22978425055531557,-2.822838754670782,4.651763130063615,8.195015907937195,ALL
554,7.573379603703189,-0.44749675666511596,6.636396305233352,554,2d,-2.0857093557157693,-0.34819325288213265,-1.1922030756444353,4.616288812718263,8.39314054274626,ALL
555,12.552536763180893,-0.23354317087519058,-3.2838644319881465,555,2d,-3.326562605107679,-0.3728277774345125,9.999999999951027e-05,4.328783842542878,8.17938927102964,ALL
556,7.88150150907903,-0.3316664667972361,-3.333233642767635,556,2d,-2.191555081654724,-0.36729263863221023,0.0001000000000000919,4.502185417275296,8.169916487583865,ALL
557,9.998099218335893,-0.5256430963190128,-3.1333728411914623,557,2d,-2.6940422380616265,-0.32221139600931037,0.00010000000000004753,4.436970002884756,8.090715141492584,ALL
558,9.218178194428962,-0.5246473650034904,2.232743758137471,558,2d,-2.501918835908388,-0.32327914057606955,-0.6723879192459286,4.471976503375655,7.898372857653234,ALL
559,5.608114545457605,-1.1904319220262565,3.3514284694812884,559,2d,-1.5949742567009044,-0.2263755234640127,-0.767515084797789,4.967523555556717,8.39314054274626,ALL
560,8.113909886492653,-0.8454599807992866,5.325764345756824,560,2d,-2.2079250750304302,-0.2773415910413015,-1.0223494471808905,4.640757569978105,8.283434860726691,ALL
561,10.6160763385707,-0.1968718677925734,9.821759398326297,561,2d,-2.805467201881729,-0.38496169438958394,-1.5786306452556034,4.4672269555107675,8.39314054274626,ALL
562,7.280920532306043,-0.7942214540197836,6.241942923309482,562,2d,-2.0133578305431654,-0.28740372025633665,-1.15275484777681,4.678653929452447,8.130993410470428,ALL
563,14.230204125090316,0.18949164969378543,-3.1631603687614924,563,2d,-3.729095022316266,-0.4524394446110569,9.999999999992612e-05,4.285074259206422,7.408529925582859,ALL
564,9.575526758566491,-0.12118061870705535,-3.447395273871829,564,2d,-2.5877254486275088,-0.40566266116705174,-0.0003079795222031129,4.443826035406431,8.2056871865954,ALL
565,4.960384039260026,-1.340180989294036,-3.0748497242236796,565,2d,-1.4403348498714248,-0.215609285201431,0.00010000000000038133,5.144470915509769,8.041697057132446,ALL
566,7.5535721115202925,-0.9069368615161,19.416077225317448,566,2d,-2.07224032912105,-0.26798286558164813,-2.748676410713366,4.6891915757370395,8.192472614679213,ALL
567,8.911956761571794,-0.8372031705665679,-3.040336700230138,567,2d,-2.390600358983384,-0.2802925405966329,0.00010000000000000777,4.619780993252632,7.857318122799797,ALL
568,7.638909329146436,-0.5860870438565613,-3.2098300910622943,568,2d,-2.105501638981555,-0.33068402635343547,0.00010000000000000514,4.634276789508089,7.9318917419737005,ALL
569,15.85374030333456,-0.8253801686132949,27.93883476929384,569,2d,-4.138879390589884,-0.2641446479136911,-3.816828686102496,4.304583814597848,8.096474325486662,ALL
570,6.0843549501079055,-0.5131085843959686,-3.206536794346135,570,2d,-1.7348126990541815,-0.3387504223764044,0.00010000000000000029,4.725765907206393,7.948722748799347,ALL
571,5.909460013208365,-1.4527472927103613,8.880132091631054,571,2d,-1.6769737303841485,-0.18797870285648602,-1.492741256210241,4.944413622815281,7.919356175390003,ALL
572,7.987959043958871,-0.6358106070803377,-3.1873762143875575,572,2d,-2.158562092281807,-0.3126876808488307,-0.000844261251451757,4.671915704170021,8.182201219857829,ALL
573,8.948731448588253,-0.8586241866210031,7.129090275025686,573,2d,-2.3964249492265215,-0.2740704148644644,-1.225765959692412,4.620978945955183,8.39314054274626,ALL
574,8.162234065845952,-0.998946287325095,14.183127281927606,574,2d,-2.2166838143034644,-0.25004638461865314,-2.1000188235386195,4.658296526092843,8.206648472236907,ALL
575,7.879744436362724,-0.11901028702195082,10.165010841187232,575,2d,-2.174530411201871,-0.40258245090328426,-1.6598923699853938,4.514102168345254,8.179384388427536,ALL
576,5.872895625352737,-1.037855203796634,-3.122856358100366,576,2d,-1.655985358731886,-0.2560862327064662,9.999999999965489e-05,4.936606132155356,8.138612521695999,ALL
577,10.161912931139955,-0.38111795471096527,6.695231415839105,577,2d,-2.7139909131542055,-0.35310687140062097,-1.2008764815445372,4.465713112350839,8.347019350221188,ALL
578,11.329115306718318,-0.5024550657099971,21.126558275123216,578,2d,-2.978496072099928,-0.3330146349520988,-2.976177481574251,4.4723694552878435,8.183004443873235,ALL
579,10.043459432069833,-0.3989699190622412,-2.590974256640433,579,2d,-2.683495310507366,-0.3546536130306857,-0.0540623070718804,4.483958429794137,7.2923078573397895,ALL
580,7.000529922257823,-0.6826095260984181,5.2641444957206645,580,2d,-1.9536043487148929,-0.30029287875045924,-1.0174228786503277,4.647121564605807,8.292435158039265,ALL
581,10.463289330538121,-0.1486309723143555,-3.044741283331073,581,2d,-2.7877299337132335,-0.39304255303857477,0.00010000000000000406,4.431442847875313,7.366565414749468,ALL
582,6.12920465279355,-0.9230235000301085,3.840630339314536,582,2d,-1.7123095792091103,-0.27563958106824105,-0.8508625243066099,4.908732432882646,8.281404871519635,ALL
583,9.178205772063633,-0.6630314653660987,42.76238169250762,583,2d,-2.5010287941919462,-0.29874639605429043,-5.601418064289861,4.468653672834247,8.18934603675119,ALL
584,12.76169449741878,-0.37956038415796717,33.953485877996854,584,2d,-3.353905180768658,-0.35107724074680396,-4.575270803687733,4.376292995556699,8.127716187966989,ALL
585,10.637015977450385,-0.8055733120357459,11.807294505733212,585,2d,-2.829905758392447,-0.2819578992797973,-1.7919091893964199,4.490904040955049,8.353162050002455,ALL
586,6.607601249051642,-0.7139175474477077,8.113884945555894,586,2d,-1.8513084439557173,-0.29718433655951726,-1.37644811548152,4.711025825970676,8.179467041434124,ALL
587,11.77601226303527,-0.479338195561136,13.487486677515472,587,2d,-3.087883909508882,-0.33106170597422435,-1.9951378407605154,4.445462685802595,8.39314054274626,ALL
588,5.868992843090702,-0.8519746454991585,0.2991432009584314,588,2d,-1.6800870074689325,-0.28275409900447845,-0.4281073602938541,4.809854105404823,7.919449579273463,ALL
589,8.712440072292702,-0.8223652527681884,6.058442289660103,589,2d,-2.3412733535281904,-0.29104187261583964,-1.1108550888201683,4.65059935489897,8.39314054274626,ALL
590,14.538555992833922,-0.4590822769570153,12.57171679238788,590,2d,-3.8115779375165673,-0.3383674948885384,-1.9125773920621099,4.318090866885443,8.27767566944005,ALL
591,9.403205949164194,-0.49645714518889666,-3.2749188039341757,591,2d,-2.487509022658118,-0.33959070726057505,9.999999999999899e-05,4.608957107849354,8.179386716694408,ALL
592,10.477269602785784,-0.6264399034377938,12.94757801635807,592,2d,-2.7899583650533826,-0.3131615101386136,-1.9708802317193739,4.483092540546055,8.188372166834037,ALL
593,8.595408620199454,0.19728469859665768,-3.1061229520876363,593,2d,-2.3546901543803265,-0.4622941943322169,0.00010000000000001406,4.43782594984763,7.14413738549683,ALL
594,8.381761359321462,0.03389654650806196,-3.129395273256191,594,2d,-2.288468060701303,-0.4268796590844701,9.999999999999712e-05,4.484269791815916,7.408530482603372,ALL
595,14.762641553729262,-0.3686984663742475,14.586917061738749,595,2d,-3.8506372204952912,-0.348097567462108,-2.1763144175894165,4.320105216457717,8.180438558113464,ALL
596,9.145209965700149,-0.8959625081194457,-3.1194303010123856,596,2d,-2.4461485758621606,-0.26862167078372007,-0.0034342404696688137,4.611273671624233,8.384514326746508,ALL
597,7.371098059526409,-0.30501814719957027,-3.370819705633657,597,2d,-2.0243254124476087,-0.37278189753128055,-0.00024581442126329526,4.647843751865541,8.229542537261091,ALL
598,8.978834119528406,-0.6273493566027232,-3.1902364236510135,598,2d,-2.4515346846145256,-0.31323486951927343,9.999999999999998e-05,4.492439938604776,8.179386708475175,ALL
599,11.36263596299153,-0.6473019546109422,-3.1535518853518654,599,2d,-2.9866357786567392,-0.3063109883217269,0.0001000000000004463,4.480777089329505,8.1793735229948,ALL
600,12.68551377913614,-0.3044758760198016,9.68570959551738,600,2d,-3.3737708724906925,-0.3637457127031208,-1.5544632765750217,4.315575099389523,8.390054583427155,ALL
601,10.192335714985845,-0.2807589831797795,8.282699089009085,601,2d,-2.7243825730138913,-0.3733874953563421,-1.402556056583421,4.454749792672612,8.320753438877832,ALL
602,6.481172966606451,-0.8013796143546298,4.770603146394413,602,2d,-1.831977573777403,-0.28871084571502575,-0.9525842471373788,4.718920046245882,8.39314054274626,ALL
603,9.496593189119539,-0.5732481066406401,10.737651055430277,603,2d,-2.57732135784764,-0.32226517733475535,-1.6944581848454487,4.465450300438086,8.242935952581037,ALL
604,6.316082831500178,-1.079587095219617,1.156282111957053,604,2d,-1.7585650996054631,-0.25069324110973706,-0.5193063103295896,4.904706937857273,8.323756154251615,ALL
605,7.252795420634025,-1.4111908755217237,-0.8983440760835486,605,2d,-2.0201180639428964,-0.15680061019516864,-0.26709583555459815,4.649763764333,4.649763764333,ALL
606,8.784795030251402,0.13798482265778425,-3.1775850667072434,606,2d,-2.406828195694057,-0.44743407744628955,0.00010000000000000929,4.41300202201401,7.408530559916804,ALL
607,10.364522229161128,-0.8836555381974975,6.918019327052206,607,2d,-2.7045744323564884,-0.2802031282955725,-1.209733001590832,4.63962666852891,8.39314054274626,ALL
608,0.3956338154828016,2.305885870505849,-3.7299343963064073,608,2d,-1.2814392163551078,-0.8146122175641602,9.999999999903496e-05,-4.091991380038555,7.408530443864204,ALL
609,8.18362022469902,-0.7393662108396215,7.45906778118412,609,2d,-2.2703065189072387,-0.2879322161772087,-1.2647339211255888,4.5011612767093565,8.39314054274626,ALL
610,12.923807510304156,-0.016412862743601875,-3.4392551551699224,610,2d,-3.423837996675976,-0.41734853677499867,-0.0028427461670901127,4.304096368666584,8.257646597232258,ALL
611,10.244227249530852,-0.15616713678515312,-3.059352138045787,611,2d,-2.7326859149696845,-0.39177524066950803,9.999999999996177e-05,4.44288394433375,7.4084420032995295,ALL
612,5.962511541314241,-1.3870523445879146,1.968351236980993,612,2d,-1.6717993484354956,-0.20236656429747,-0.626059629426647,5.0016334037384285,7.919422211631449,ALL
613,10.622240767661507,-0.6264661316686884,4.310176504132794,613,2d,-2.820220096491896,-0.3081627312686542,-0.9315268692623452,4.477886013831416,7.919356175502427,ALL
614,6.8925262586454705,-1.1592515119055526,2.6333389816108776,614,2d,-1.8747217701882275,-0.2427875889211785,-0.7216888073009066,4.9338863426889965,7.9193586572464945,ALL
615,7.150314820489474,-0.7269975484575205,6.1722862847477495,615,2d,-1.984759682709622,-0.3042917902920557,-1.1424729634091104,4.687570714273764,8.231256035258646,ALL
616,13.199901755817766,0.11560556238553223,10.675316498104372,616,2d,-3.4682657884780195,-0.4477626538822658,-1.705898494923144,4.331826704556303,8.39314054274626,ALL
617,7.786251447633564,-0.6654446206589232,-3.1846300396252287,617,2d,-2.1282754861765394,-0.30820901390850086,9.99999999991551e-05,4.643619464693889,8.170973705668043,ALL
618,7.238000680813239,-0.7303665973849987,12.92953848710089,618,2d,-2.0085291208147766,-0.2968994664640163,-1.9286912183392557,4.655427208681732,8.371108071643425,ALL
619,6.585555893476511,-0.8552195263246131,-3.0795352365057336,619,2d,-1.8448706573837137,-0.2718416250914188,0.00010000000000011975,4.73022129065971,8.17938669533753,ALL
620,7.5993094811048225,-0.3636307772150161,7.008561080654993,620,2d,-2.0827960454403445,-0.36195901918929696,-1.2529074173902266,4.6273645525632805,8.274543784274845,ALL
621,9.530410582177122,-0.6505300498810892,-3.205336133683806,621,2d,-2.517428346613612,-0.31224166373665624,0.00010000000000000292,4.616815759876339,8.179523841520464,ALL
622,8.641099064082578,-0.20348874749374987,7.677298732923987,622,2d,-2.355496751646482,-0.3843117443495307,-1.3298056339644864,4.486939450485836,8.335100873756042,ALL
623,13.449917640479669,-0.021537895420602717,-3.1053578061614378,623,2d,-3.538100009750801,-0.41615257414137163,0.0001000000000000688,4.315080829018367,7.4085305468729565,ALL
624,8.412812554589134,0.31617994606099187,-3.257220338201608,624,2d,-2.295053426044459,-0.48223592444211094,9.999999999999942e-05,4.4663251875640775,7.408530244553528,ALL
625,7.628230497223333,-0.647407159122471,6.639845811612056,625,2d,-2.102845182968505,-0.31388567183907506,-1.1941976671790342,4.625950225435455,8.278034294651526,ALL
626,14.852728123476071,0.28782901113303566,-3.158132069340882,626,2d,-3.8613515382637273,-0.46693332182093233,9.999999999999934e-05,4.29083812934317,7.378405077202354,ALL
627,6.597981918441343,-1.355450392848725,3.1678448999612456,627,2d,-1.820624716715979,-0.2016701423286565,-0.7728397162719826,4.912696392633383,7.919356175741716,ALL
628,5.9460311679716895,-1.1472591130917726,4.629750991964864,628,2d,-1.6609944030860229,-0.2360420606804702,-0.9655222767282602,4.977914046579774,7.919351310775492,ALL
629,9.27543108825161,0.009838309338687954,-3.139168707766524,629,2d,-2.5076455254705268,-0.4249514993264335,0.00010000000000002367,4.448849724673389,7.408530547700693,ALL
630,10.10607566320734,-0.8072338618294983,10.073493263621954,630,2d,-2.715391604842662,-0.2885053943509979,-1.5894568026450968,4.496836067284525,8.363669186942452,ALL
631,12.181250206322064,-0.5518262277334606,-3.200122064548276,631,2d,-3.170586889406199,-0.32297728533445585,-0.0020610843503289,4.47149651991244,8.252297101779497,ALL
632,9.03483942675933,-0.07309079504567621,-3.1316173436533496,632,2d,-2.4485732027027303,-0.41273870993561335,9.999999999989497e-05,4.473806811702073,7.408526562331102,ALL
633,8.06753029001982,0.37512408484531656,-3.053945915875276,633,2d,-2.2163934891481034,-0.4905041343934407,9.999999999976776e-05,4.457068051836229,6.9894849102493035,ALL
634,6.221358000051178,-1.1893457428183847,2.6974871498690702,634,2d,-1.7273956449952343,-0.2363435062380339,-0.7115421276975719,4.970117144767039,8.179385787173443,ALL
635,9.118775419846374,-0.8259124282660981,21.69633149998429,635,2d,-2.421631864753205,-0.27497225696789507,-3.0339752995700886,4.632633795480695,8.163182000076311,ALL
636,11.538348318781534,-0.5316357364006139,10.096313481112318,636,2d,-3.0293599225096552,-0.32428088910689123,-1.6227923002665403,4.461970841259129,8.184717556003989,ALL
637,6.00524136635332,-1.2838927427158726,6.2559691186745665,637,2d,-1.6928195110703177,-0.21698789245497052,-1.1296817041330083,4.939001180338058,8.26110769448347,ALL
638,11.715886741971525,-0.00535494209318553,-3.1070466821127747,638,2d,-3.122814095228424,-0.41856801961524076,9.999999999999473e-05,4.334384277385773,7.408475759556895,ALL
639,6.856891617229264,-0.773110742775156,8.802283931626876,639,2d,-1.9333330377494131,-0.30068984091047435,-1.4786492290576676,4.673404682938045,8.128799136933852,ALL
640,10.574230581098426,-0.24157690598405593,-3.343192143537633,640,2d,-2.819610209727673,-0.3794301021919701,0.00010000000000020968,4.432380905825693,8.172251525601455,ALL
641,5.676714770107572,-1.547272801028554,21.47314300549412,641,2d,-1.6130080203049624,-0.1649827559972242,-3.0030444871858664,4.9888546458478755,8.111316103763576,ALL
642,12.317998452248569,0.09121122919769967,-3.124859241663773,642,2d,-3.2585724523766415,-0.43562947637013943,0.0001000000000003331,4.331219827674675,7.380887460311921,ALL
643,7.279275637784201,-0.5159399429425525,8.023238948615175,643,2d,-2.0183310604716054,-0.340398883681287,-1.384376362401982,4.645727427609463,8.179466194465771,ALL
644,8.518217711902452,-0.617318515844239,-3.0472125851718235,644,2d,-2.3010258920457414,-0.32836904638030046,0.00010000000000003111,4.631082325424414,7.397634866394035,ALL
645,5.337605600432225,-0.981926869323525,-3.147269354694968,645,2d,-1.5401581113382987,-0.26531047644611233,9.999999999922098e-05,4.9570884288918435,8.158466388801308,ALL
646,5.561312736580107,-1.2280519791809148,4.3160586691522935,646,2d,-1.5922496390336216,-0.23158576710483694,-0.8990110603945881,4.989744242325975,8.306713846455944,ALL
647,7.882739214649618,-0.7184408996360514,-3.0093936096751195,647,2d,-2.1607334151987527,-0.30186422704400967,-0.01969482321572915,4.627103493464927,8.11907119202648,ALL
648,8.122586455348657,0.1355149627143154,-3.1479568540567717,648,2d,-2.245972197594551,-0.4431015561661966,0.00010000000000000125,4.4301966552875545,7.408529530523017,ALL
649,7.961765300101833,-0.5410597182080332,6.85742223862112,649,2d,-2.1637616942769,-0.32758060871334,-1.2127690507114288,4.630711428915446,8.358086882656808,ALL
650,11.745330537227314,-0.893228418455881,10.637950702054894,650,2d,-3.0939701764073733,-0.2694264867734995,-1.6433078202012732,4.474548952117428,8.39314054274626,ALL
651,1.4589051093355418,0.827366219269592,12.50927408562849,651,2d,-0.4088941782638433,-0.5210571403902375,-1.9961654273663876,-5.630553166227925,7.919356137770571,ALL
652,6.71674579817893,-0.8266516589134264,-3.1890991443580434,652,2d,-1.8936189570431907,-0.28874644938067284,9.99999999999929e-05,4.700309473531301,8.178904369271542,ALL
653,10.102619721739936,-0.09325298832535008,-3.011705798455161,653,2d,-2.686323139599958,-0.4077232299801779,9.999999999979982e-05,4.4746217600481195,7.1561702484626135,ALL
654,11.887110105788059,-0.4828813537219304,3.75727048523238,654,2d,-3.119496266947667,-0.34001189826365263,-0.8701028241872054,4.4504626080653615,7.998914152994618,ALL
655,6.750126795080907,-0.7745368629285375,-3.2058783891209526,655,2d,-1.877558894077628,-0.29715230159010964,9.999999999999785e-05,4.761220114599668,8.179386713529983,ALL
656,5.31949184837631,-0.9259544513725994,2.651929718079113,656,2d,-1.5250191590395505,-0.27249712470399273,-0.6987906286092542,4.986296416362679,8.393006563026905,ALL
657,8.170934530072033,-0.8925553829149099,6.775931298207302,657,2d,-2.2058974347078544,-0.2630682899979964,-1.1898726615220707,4.665098762818276,8.274115266662244,ALL
658,5.698378631635733,-1.1653240505942053,0.8806537226447894,658,2d,-1.6197339408860436,-0.22832631762118966,-0.48667784611450166,4.93292011127882,7.919356177881371,ALL
659,5.732199502519203,-1.016433428910585,0.47264699814791905,659,2d,-1.621465474671922,-0.25653556026091956,-0.44455034241781816,4.9443069652425855,7.920017698623998,ALL
660,5.6691677461636525,-1.0975480624976561,-3.136309438591245,660,2d,-1.6072428404454113,-0.24915587173773454,0.00010000000000000829,4.982535025346278,8.179391881409861,ALL
661,12.265183662736234,-0.7593448650038139,11.436921567672629,661,2d,-3.219265220699005,-0.28829203656041097,-1.7728921926811014,4.443755578611189,8.215185779100693,ALL
662,5.314616882634029,-1.3380678896793676,6.569334107400169,662,2d,-1.5393701934563897,-0.2087869885292707,-1.1927696234395608,4.999826199571085,8.036119189071501,ALL
663,11.701209717337697,-0.5837005690469181,8.262204853628115,663,2d,-3.0811152544749567,-0.32371772913676156,-1.3776623613780772,4.455255415124461,8.39314054274626,ALL
664,8.863791539322714,-0.5470306925034082,3.3417126567550244,664,2d,-2.412166692261804,-0.32027167439536464,-0.8113145398174748,4.498706746326181,7.919356176621611,ALL
665,7.721237565285904,-0.6707130472394479,-3.1570492298701556,665,2d,-2.114849369881288,-0.3094655067871008,9.999999999995294e-05,4.648291567084848,8.031694796556799,ALL
666,5.4104567889354405,-1.1458616936720103,-3.105776849423361,666,2d,-1.5554516371609621,-0.23951632263968037,9.999999999995585e-05,4.982249663511492,8.179389196586428,ALL
667,6.576801783620961,-0.7131857765253602,5.792699412639259,667,2d,-1.8449248290626372,-0.3094297102969423,-1.0845728353318298,4.747646054983253,8.39314054274626,ALL
668,7.558799157264761,-0.09567571649689269,-2.684244255848927,668,2d,-2.1073446696596303,-0.40577675995070706,-0.05637281048239813,4.498483218636346,7.408526916041376,ALL
669,10.51464277765347,1.1323817163194387,-1.0130190849113923,669,2d,-2.8234586694920907,-0.640421082587239,-0.26904429423207077,4.297800987643748,5.7768842522546455,ALL
670,8.61427597424128,-0.6266371076236005,36.45226536803034,670,2d,-2.35074748362123,-0.30845536544802005,-4.834179013087776,4.5247753526563885,8.192922360758132,ALL
671,5.473101710745525,-1.1808631454615308,1.9656179801667109,671,2d,-1.5621384785161774,-0.23945106129174945,-0.6308552641467231,5.030640474466196,8.03895590744878,ALL
672,8.700342218197784,-0.6493689694284375,-3.177427537561641,672,2d,-2.3361182954394804,-0.3089757500718611,0.00010000000000000042,4.612261339890563,8.179414249305692,ALL
673,8.140461616584997,-0.4473498990657816,-3.1609055346220014,673,2d,-2.2513963294287658,-0.33618192071692793,9.999999999875195e-05,4.483994834579379,8.069287899936676,ALL
674,6.951714636570517,-0.8905373963984076,16.17564357503639,674,2d,-1.9588313932532777,-0.2604813407528652,-2.364894851951404,4.61757104861581,8.109708899667067,ALL
675,9.256847446834152,0.1702874109635275,-2.2097432171147884,675,2d,-2.4954055977919607,-0.45157612198504377,-0.12676090573308896,4.445850371329947,7.327338258225647,ALL
676,10.904528672342884,-0.3568010826681448,3.5285523947192114,676,2d,-2.878017450598882,-0.3489651527196315,-0.815194807927936,4.452786458060095,8.333560830741778,ALL
677,9.715441617628022,-0.5702248775950574,9.82077791451687,677,2d,-2.608813328602465,-0.32670138342069216,-1.5674581262344247,4.507082316090258,8.374729914802655,ALL
678,8.013006487896709,-0.6364742494163044,5.501911401043605,678,2d,-2.18893297150595,-0.3170914189992997,-1.048448843457314,4.620840201385252,8.39314054274626,ALL
679,8.78842043071352,-0.22843279888216184,7.032269608470573,679,2d,-2.4155199518832986,-0.3768227096320163,-1.2418984664810715,4.422850541616716,8.39314054274626,ALL
