,b0,b1,b2,bi,dotmode,m0,m1,m2,x0,x1,subj
328,5.126564004093005,-1.4290137211751246,19.80738383155128,328,2d,-1.4869430434460849,-0.19063018533793613,-2.7305903507141798,5.057095221307056,8.360917790733449,ALL
329,5.534915906444114,-1.4136520544942293,18.558844909514693,329,2d,-1.5775959639244324,-0.18667698252055903,-2.577756096287184,4.9956669246240075,8.35292184571843,ALL
330,7.264981283319157,-0.46547674295010877,4.167896421009602,330,2d,-2.001109774727681,-0.3413746883575196,-0.8957782272817247,4.657645712643696,8.357401856705124,ALL
331,9.97329971916262,-0.894628754420998,3.1224406826427056,331,2d,-2.6219131204547304,-0.2714043566365897,-0.7680784386132036,4.623649414507008,8.087937116749256,ALL
332,7.062724945292007,-1.3845538869868317,7.132920847117178,332,2d,-1.9059662603251635,-0.19010708261273918,-1.2624404369853404,4.923060669327057,7.942935928595286,ALL
333,9.671829737077134,-0.5819526211660863,15.476283350977855,333,2d,-2.593014228106481,-0.32019804142588404,-2.243168516018687,4.511487728605888,8.350744946139296,ALL
334,9.147098289099883,-0.7744376917518598,14.005872632794684,334,2d,-2.4384721623672543,-0.29109077467904027,-2.060863833674534,4.620295228869151,8.35152860511528,ALL
335,10.244362730268566,-0.6051360605588112,2.567901264176107,335,2d,-2.7416899524654164,-0.3136456259674636,-0.6876793689393914,4.468410585078593,8.483291639740557,ALL
336,5.578584233727424,-1.184778836710616,-0.2415289400381119,336,2d,-1.5814679135954612,-0.23902996764648257,-0.3593839147499505,5.038119687553839,7.8372992204037155,ALL
337,6.700419620362766,-0.677828675357275,2.725758824480345,337,2d,-1.872450527563302,-0.31085640834597844,-0.7120671228156167,4.724818044273659,8.483291639740557,ALL
338,7.617226594939193,-1.1267063933494783,58.14938322491803,338,2d,-2.091691549046327,-0.22913520231521436,-7.327422251329769,4.694586910998467,8.350759726920062,ALL
339,9.40174363439539,-1.2339724269529155,-0.06865254701198002,339,2d,-2.511827787940968,-0.1438717122493464,-0.3989934056703537,4.491517332576196,4.567702797184406,ALL
340,6.9257612782328,-1.3545636684694968,6.203319232263036,340,2d,-1.88661678072463,-0.19684081480779822,-1.145834179220955,4.9002501388526545,7.964105105918883,ALL
341,5.672812731694742,-0.8274995894534977,20.0754689879885,341,2d,-1.6090244925888564,-0.2971803991663145,-2.800269912243867,4.955095047133737,8.350867385217105,ALL
342,5.83067245672152,-1.245925628181129,4.222762395750687,342,2d,-1.6382318100010196,-0.21469083642456033,-0.8695651080541262,4.971123524392566,8.350744961049799,ALL
343,5.353059679842337,-1.243887217939696,4.053797798527124,343,2d,-1.5437225282684095,-0.21723365822502141,-0.8515445501397746,4.973239506325731,8.351874738602358,ALL
344,5.927210159747181,-0.8386071846808757,1.3601232403342864,344,2d,-1.6541434260894623,-0.2850898173135224,-0.544273459512121,4.941967113086345,8.483291639740557,ALL
345,10.483482600419125,-0.38858471795882943,12.486224356859857,345,2d,-2.787993243870935,-0.3505434449326049,-1.892090013260071,4.460427158070183,8.351878205540295,ALL
346,10.077941802776321,-0.8641777868731016,33.30079313722188,346,2d,-2.711990855011125,-0.2695097607430558,-4.352742568239723,4.4799198552915955,8.367137642092144,ALL
347,5.349885264521663,-1.3964862897360035,1.463362660350275,347,2d,-1.5397460815028952,-0.19098989900054014,-0.5558926281637058,5.001920770123311,7.837291205415651,ALL
348,5.477413505584412,-1.620321340231733,2.9767460387095537,348,2d,-1.5554584680947348,-0.14677892013300706,-0.7423731908527624,5.038572938061057,7.718454519496421,ALL
349,7.3200353004151255,-0.5400124110860379,18.401360697856326,349,2d,-2.0087020979802643,-0.33588600016823056,-2.6035033924895536,4.698691718304612,8.352984694747756,ALL
350,5.451507710748477,-1.4131087658305128,3.0329276752186147,350,2d,-1.569680129282723,-0.1868058537232657,-0.7186718602133874,4.964020649418788,8.359316979294256,ALL
351,8.65444702348781,-0.49828399712703536,12.059147666921945,351,2d,-2.3103398581049266,-0.34225718827955465,-1.8456221474503294,4.650582595629021,8.352883156620392,ALL
352,7.587117422758495,-0.7219946777586562,5.9398628801967,352,2d,-2.086565440115614,-0.30161694513917453,-1.0993515012077466,4.655099097336142,8.35097026613693,ALL
353,8.341330443376542,-0.6414809161557492,19.276157458074632,353,2d,-2.242161768076968,-0.31394931306482615,-2.699055401308448,4.658621089603248,8.350839610172777,ALL
354,13.47095249016357,-0.6003021240579297,-0.16820994520646634,354,2d,-3.5436035100638077,-0.28815898211086366,-0.3881253425489177,4.322375755566062,4.322375755566062,ALL
355,12.716218700073231,-0.5101096845523616,17.97131877987205,355,2d,-3.3434818719829162,-0.32171088496654565,-2.534767199631151,4.377012167004284,8.351088194362191,ALL
356,13.552966115143596,-0.9019207606316232,6.339939351354759,356,2d,-3.501547424402809,-0.2553342860371983,-1.1486893310195032,4.4528459036592105,8.106362899617169,ALL
357,8.600264473950258,-0.9611276392712044,25.885591290356093,357,2d,-2.326466402165282,-0.26792780939239635,-3.482811146456782,4.644747534953905,8.350759923315525,ALL
358,9.958355929409056,-1.14411970922256,-0.14999898153677524,358,2d,-2.679808055894028,-0.17362009857985305,-0.3980253161837615,4.430025097670645,4.430025097670645,ALL
359,5.912613438106487,-0.8189294603442125,5.2187340355896,359,2d,-1.6627168475341405,-0.2918977277220083,-1.011806935482496,4.910598661658918,8.386701378841709,ALL
360,9.132091465675156,0.045094029585445373,-3.1302476008789624,360,2d,-2.4585447540672147,-0.4289324342487035,0.00010000000000000454,4.47720834829375,7.401169064388918,ALL
361,12.246359114375473,-0.5299731395355178,32.34833685930831,361,2d,-3.3036424399424082,-0.3222308221281337,-4.255780347220695,4.285329869303322,8.35843295567685,ALL
362,5.383088296617889,-0.9714935228352091,4.23647316615839,362,2d,-1.5473726369593581,-0.2670332543906635,-0.8891965958650697,4.963201080784458,8.3707385971632,ALL
363,6.383150785597294,-1.2726573616165162,3.9482212241701187,363,2d,-1.758762771597306,-0.210687912741995,-0.8768466427809964,4.945373276687778,7.837289238717576,ALL
364,6.869887590323867,-0.8988298908684269,3.484529568799077,364,2d,-1.8999985552213514,-0.2737243429419889,-0.8208299270199121,4.777003424438922,8.01190773268823,ALL
365,13.237165349211642,-0.6765849308161459,18.449835354982216,365,2d,-3.4311699966062768,-0.30022625909759826,-2.559699727550917,4.443947718830305,8.464990053327645,ALL
366,5.75497826396801,-1.0586125107467814,2.331488829155054,366,2d,-1.617272999032895,-0.2506387175203464,-0.6510683353587127,4.985672386810513,8.466158333854654,ALL
367,10.065893848173626,-0.5380963375605553,4.484517428389735,367,2d,-2.690176300785907,-0.3224061787455169,-0.9205269355233532,4.478471141071649,8.397323896472225,ALL
368,7.990536053170622,-0.8317019258017168,7.291685563082367,368,2d,-2.1679169923796193,-0.28124313203692314,-1.2539862113213,4.676079737477595,8.351010308291874,ALL
369,5.712641086331276,-1.1020263179408238,2.9177189394400758,369,2d,-1.5963502316115614,-0.24471714784364776,-0.7203301448139126,5.041802745966719,8.451714145345356,ALL
370,9.588006159950831,-0.4440292402742422,7.808210756280279,370,2d,-2.6064733295290163,-0.34517077709671673,-1.3179346931583644,4.43639657285276,8.483291639740557,ALL
371,5.2824810411191985,-0.945626292547897,5.914793109392121,371,2d,-1.5276425071767064,-0.2701208995454511,-1.09161569565952,4.952684313115254,8.351141589620232,ALL
372,5.679171298958909,-1.006324612405314,1.5426628385399097,372,2d,-1.6174380439501992,-0.25659702631872894,-0.5570685365760013,4.912767689968196,8.483291639740557,ALL
373,5.906535167172874,-1.319981932118334,2.596588401315503,373,2d,-1.663728039307469,-0.1973832185010376,-0.6971157436657129,4.928252219823436,7.8373332422367055,ALL
374,8.85634693644809,0.777396923028432,-3.4337400287213162,374,2d,-2.4163055930975172,-0.5617189001691929,9.999999999932501e-05,4.356199701960355,7.4955416250017874,ALL
375,8.958217970948636,-1.4259498778341506,-0.5418395089107968,375,2d,-2.3731081921421415,-0.13455069683188695,-0.32514198164018643,4.63877647067351,4.63877647067351,ALL
376,5.78724805856307,-1.182317132136282,3.265547397725202,376,2d,-1.6265038764212632,-0.23155756915754902,-0.7558663774291788,4.996296293846777,8.483291639740557,ALL
377,13.090257658740205,-0.21925426885586194,-3.2356663674559707,377,2d,-3.4478809195402094,-0.3686821864952004,0.00010000000000000124,4.322394523691987,8.179386665244603,ALL
378,5.788206294199543,-1.5668864841629413,7.595110654736475,378,2d,-1.6482888117343182,-0.1578000632822707,-1.3172144121186293,4.934685197845521,7.902262978384953,ALL
379,5.512012664911112,-0.9660051279465697,0.966982693319242,379,2d,-1.590262677433159,-0.27027311199034576,-0.5169128968863175,4.9076280314518455,7.83729122242236,ALL
380,12.073247304420809,-0.537622905304498,14.528346908567126,380,2d,-3.169017588503452,-0.326909377041078,-2.131056334920161,4.4371533066830935,8.35074425738308,ALL
381,5.146152007751625,-1.0692547774791348,1.0612100718005995,381,2d,-1.4925137468395357,-0.2444453424500626,-0.522374628162387,4.980020367887721,7.665492686723639,ALL
382,5.917940297101275,-1.0958670599069429,26.592912399656285,382,2d,-1.6523128661673918,-0.252075341700516,-3.566604691422296,5.009012542164797,8.353759005639072,ALL
383,6.304128567143245,-0.7065632454524271,18.144499320674853,383,2d,-1.765380987815415,-0.30902241102591854,-2.5634732522901773,4.813850053542571,8.361709300407624,ALL
384,7.924176911306579,-0.6362374713662152,4.659237649233545,384,2d,-2.1543958173754625,-0.3132713160330334,-0.937495419774862,4.649557569495522,8.483291639740557,ALL
385,6.351443974106542,-1.1855936712155006,4.7599219884161705,385,2d,-1.7452278273243325,-0.22732063892679988,-0.9593713121853168,4.965414027403235,8.121726906228234,ALL
386,15.264984922578094,-0.6470970401228835,10.104786066156414,386,2d,-3.9881066759806476,-0.2984303815845791,-1.585958287705362,4.312595597053503,8.35079616934333,ALL
387,7.280890067215731,-1.4186800785163167,1.6573121990025446,387,2d,-1.9898846593072903,-0.18481501428787708,-0.5772965732019696,4.819520493136558,7.83729122465117,ALL
388,10.862390272498057,-0.5858938212813123,101.29540996327191,388,2d,-2.8597222321225093,-0.3164820322407759,-12.512709909462671,4.501456100789474,8.353509365801717,ALL
389,8.07518717514666,-0.422076528855289,3.4271927257622457,389,2d,-2.1929745251267407,-0.35330122715439194,-0.84443495724388,4.618898218412132,7.837517599212253,ALL
390,7.465602198521761,-0.9624604259176965,5.187689499791918,390,2d,-1.9911658180615723,-0.2715118752294327,-0.9964839953542075,4.901022368521069,8.483291639740557,ALL
391,10.438959341166044,0.12971623278822697,-3.1852791916966368,391,2d,-2.7889433117613684,-0.4421622752687656,9.99999999999983e-05,4.3929292643943185,7.495541921295156,ALL
392,5.05081214282614,-0.9956839716324395,115.64263633457557,392,2d,-1.45629589811516,-0.2660318642014594,-14.23284089725949,5.079962027594897,8.351107259355874,ALL
393,5.176329582709589,-1.073784498176712,23.383892092522835,393,2d,-1.4978605813842456,-0.258565832285384,-3.1873557414523024,5.043282917099173,8.350778684911422,ALL
394,5.996696771174539,-1.2578787693491678,8.780513744783006,394,2d,-1.677365163302941,-0.22016223759393516,-1.422255284027629,4.978424903051795,8.35076165079129,ALL
395,5.658415146634732,-0.9429699846248167,3.1727147771847415,395,2d,-1.599549823336407,-0.272628083534566,-0.7577799487067727,4.974961778079321,8.483291639740557,ALL
396,5.850034696320059,-1.089450095331953,1.5796156327470634,396,2d,-1.6548874536293519,-0.24600132939191122,-0.5865610524064493,4.925511488871109,7.837291222967888,ALL
397,5.081961139086358,-0.9775459170956888,1.8890806394069222,397,2d,-1.4812910169330051,-0.259537128643909,-0.5974515465660375,4.959678953608335,8.483291639740557,ALL
398,12.326307400778662,-0.7546708725749877,16.13751574465325,398,2d,-3.2208194368037013,-0.2851695448725464,-2.3078107027087738,4.455905269265358,8.351548932585946,ALL
399,12.0211988894489,-1.7183555949518652,-0.19839561875559134,399,2d,-3.2102498586934067,-0.032961770715227746,-0.3771593394263021,4.324302392892327,4.4159520967842685,ALL
400,6.049619994031133,-1.392998992093591,70.9174200745162,400,2d,-1.6908521789976731,-0.19083492161063487,-8.853260233258395,4.96168885145326,8.347595114310243,ALL
401,6.484195604762414,-1.9000787415239415,3.292318985261011,401,2d,-1.7933718119516744,-0.11174656078941719,-0.7742696169738961,4.985816156722459,7.8373087179992,ALL
402,6.2671970697129735,-1.584546060593086,5.675264205612193,402,2d,-1.7401330715058967,-0.16098478432182173,-1.0873017413423656,4.972137915955875,7.837285297962723,ALL
403,6.907818290859472,-0.8297705375054995,1.7690117324533672,403,2d,-1.8979762269889546,-0.27981212862065374,-0.6114038944312936,4.781708387609751,7.837293988586246,ALL
404,6.179110376951132,-1.2039428668618604,3.0300129590713167,404,2d,-1.705894711494856,-0.2233579922126257,-0.7522498894830634,4.980013756461545,8.005333600371694,ALL
405,9.072816215711976,-0.4676356517518005,79.56919522792028,405,2d,-2.4620742655805885,-0.33807277273972874,-9.920412534087331,4.491735017352733,8.352535275605971,ALL
406,5.269354935954038,-1.0930926365770488,13.73061889307985,406,2d,-1.518683765471392,-0.25108476330275314,-2.0256207903318746,5.019290289385398,8.353570375237872,ALL
407,6.609774487942247,-1.3461109496625088,3.809477594460981,407,2d,-1.81011551273704,-0.20223557438212675,-0.860060502876603,4.948059352631628,7.8373268510262255,ALL
408,7.169296954016889,-1.8964453764818352,6.81583441002104,408,2d,-1.947364097365425,-0.1135609156835383,-1.2257662647784442,4.9436833684007695,7.833337426823414,ALL
409,5.1883762660823765,-1.5792795306129066,1.0842457971890471,409,2d,-1.5161830830992158,-0.1568807534202763,-0.4967322530802982,4.978771565340053,7.83732106833799,ALL
410,8.608178001102983,-0.8313916085757664,42.680080621789735,410,2d,-2.3528019270876634,-0.27764343419046933,-5.4881333374953485,4.548842716125473,8.35074494679676,ALL
411,9.109549031960702,-0.581683490165845,72.71105716915747,411,2d,-2.4745676122389693,-0.31678665898248176,-9.03010027721334,4.491295795831108,8.411580687569003,ALL
412,8.330376263888969,-2.1669946143443157,-0.6489454319004005,412,2d,-2.202581668693795,-0.0020710490434270204,-0.3192806470777791,4.770424996582568,4.785634456704853,ALL
413,9.073318090142973,0.01698714161300538,-2.2111801312522736,413,2d,-2.458510863286723,-0.4317485455774658,-0.10419168300259433,4.46837346821412,6.802383120243213,ALL
414,8.454740096415717,-0.6175018329999445,3.3747196049301165,414,2d,-2.2713302101973105,-0.31449965240532646,-0.7850978125858403,4.63619187326314,8.483291639740557,ALL
415,7.068404927201848,-0.3314577146106743,12.034632333600047,415,2d,-1.9528842310457752,-0.3617767698473038,-1.8423945855615946,4.650762329203525,8.351980274228719,ALL
416,5.567282483589594,-1.141845991675041,2.336488707229763,416,2d,-1.5836811434323674,-0.24011695925435353,-0.6511912778231798,4.993530186678185,8.461570444708356,ALL
417,5.214621571750023,-0.984549568571412,7.710419229731613,417,2d,-1.5013125590006997,-0.2594162095681537,-1.3002894575901165,4.991697663902226,8.353532817133548,ALL
418,6.244271538453409,-0.9310994538237632,4.761815957802027,418,2d,-1.7543372601617764,-0.2623571906893648,-0.9454190725941051,4.80929413140021,8.334406552370277,ALL
419,7.497741340056653,-0.8068608488576007,21.073137500192338,419,2d,-2.050202832107457,-0.2847697860171558,-2.904895108096664,4.704002853222615,8.35074496804535,ALL
420,6.3929214324101515,-1.096092072479269,27.189176909195538,420,2d,-1.7851116809005159,-0.23314393664866562,-3.6094769056724654,4.825495597696215,8.377511698005636,ALL
421,5.708077247128841,-1.5333027642069272,1.5489430420067678,421,2d,-1.6063340141114404,-0.17934214763240888,-0.5726216036150361,5.0745769340052345,7.837291676182516,ALL
422,6.124602405402284,-1.3962143242058562,15.297868137444462,422,2d,-1.6968612840310875,-0.19466405898945374,-2.1937729731720674,5.006544076292942,8.350761806383147,ALL
423,12.487582950624748,-0.2440682724245017,-3.4058906750970253,423,2d,-3.2934969233055376,-0.3768513676638162,1.1121016023309962e-05,4.365169135607694,8.3898570267855,ALL
424,5.338811517978542,-2.290881150779509,9.001966731538362,424,2d,-1.5292052455312966,-0.04618689306978999,-1.4870990094217296,5.144705476780598,7.837291222807792,ALL
425,14.152759194259483,-0.28144498658093375,11.92591874312916,425,2d,-3.7018974555689232,-0.36547820638999223,-1.8216320561585668,4.326256109789059,8.383292589816776,ALL
426,6.967403227039903,-1.054845413444872,37.79838227187062,426,2d,-1.9125979498824555,-0.2473321699886058,-4.897162016165201,4.817398102539786,8.355838582290952,ALL
427,7.353114089918941,-0.7026222753674822,9.523793787146536,427,2d,-1.9927185587152012,-0.307270242299847,-1.531877715570921,4.779580771178578,8.35077058210243,ALL
428,13.464437051002268,-0.625768538376836,78.90059407706931,428,2d,-3.5482360478212387,-0.30501017682350956,-9.774168992340671,4.3445033276283205,8.398461170546245,ALL
429,11.206757561244236,-0.5500332787284258,-0.12173955803002551,429,2d,-2.969934334572432,-0.3262394787628383,-0.37752756414083,4.447105849863166,8.350744964298343,ALL
430,6.287761696405347,-1.3632092963970592,3.964646063940292,430,2d,-1.742188861484234,-0.20238934842932743,-0.8821962230558382,4.9688097527167505,7.837307271953873,ALL
431,7.7785828854550445,-0.8027112744769408,3.909272620784756,431,2d,-2.129714318230009,-0.27658084225476454,-0.8647038429421879,4.63069404274857,8.01190356591238,ALL
432,7.125335889976459,-1.0325262517438023,4.330559185912426,432,2d,-1.926730091014442,-0.26037664258654836,-0.9160598493298533,4.895637326709501,8.17938548633889,ALL
433,8.183730311744014,-0.856339279193221,8.580449295166396,433,2d,-2.211291013965145,-0.2745943778819195,-1.3869914255269642,4.667777816055497,8.483291639740557,ALL
434,7.770608382173698,-0.27241109654340867,-3.1316123832830733,434,2d,-2.1165584925847534,-0.38135357785790136,0.00010000000000000552,4.6351986556600036,7.495541928838951,ALL
435,10.026210656675307,-0.42850846916759855,75.81940337831405,435,2d,-2.7182052659312372,-0.3363942601144216,-9.465987611038521,4.389399115063247,8.351731442697846,ALL
436,12.02307745361559,-0.583727069386326,13.884842494244461,436,2d,-3.1363421390442388,-0.31886986005928636,-2.0514781023427617,4.474508805639298,8.350744969655143,ALL
437,6.485496612331714,-1.1277909196532865,4.675288302333246,437,2d,-1.7898687116009868,-0.24816652143089174,-0.9322263732458351,4.938234868138378,8.483291639740557,ALL
438,6.794853706969299,-1.3464233130482504,28.98265974197329,438,2d,-1.8446335754928167,-0.20074702841729195,-3.8325703376360316,4.952456576752908,8.350924721464624,ALL
439,11.522509921370446,-0.1411091384688947,33.71681025111186,439,2d,-3.075387568597243,-0.39318515134084353,-4.5264041811498155,4.34852298264004,8.191658685559387,ALL
440,5.827552243083419,-1.8471214654270474,5.100532265013833,440,2d,-1.640159152848335,-0.11838686645510975,-1.004873815575421,5.043247103612425,7.837288227804432,ALL
441,6.223917244731685,-1.6842387565876273,1.683257473465303,441,2d,-1.7236861556549092,-0.15029594973144292,-0.5799708800296557,5.026188686571625,7.837312145350545,ALL
442,5.68597680781085,-1.492911267317764,17.33366557827903,442,2d,-1.6123263519853457,-0.1756672075926068,-2.4301398916843087,4.9969320164090085,8.350767333983566,ALL
443,6.646032307834403,-1.6794806203828636,3.6123872765086142,443,2d,-1.8284133670852556,-0.14739128339862,-0.8193306207785088,4.952649326912271,7.875515244161854,ALL
444,5.674100870762743,-1.3018808181908992,25.48093551035351,444,2d,-1.5964188089601825,-0.20731658786790588,-3.412254921466451,5.021935421210277,8.356733955447515,ALL
445,10.97806708774295,0.2507630581746364,-3.268873629946084,445,2d,-2.920557121956563,-0.4694639944460861,0.00010000000000016213,4.376538742958652,7.4955420986540044,ALL
446,5.221247651098676,-0.9830729937568703,12.040258384048595,446,2d,-1.497436060071285,-0.26320570695519746,-1.8227442775674516,5.026874040110441,8.35075939981716,ALL
447,10.885144023321452,-0.6541051251158514,93.84378271894208,447,2d,-2.88855891311682,-0.30395225921566604,-11.615113534745749,4.464605339462479,8.354393111245317,ALL
448,6.823530963504004,-1.0972641289349407,29.373225485648714,448,2d,-1.890402105613967,-0.2374558222993183,-3.886253055247613,4.791925265891268,8.350831147057765,ALL
449,7.03590553693823,-1.030543198242695,14.172417803501332,449,2d,-1.8927055091350369,-0.2606665274215333,-2.081217929844203,4.94255885222129,8.350745264086822,ALL
450,5.878391249790212,-0.8931825912977295,-0.1885499463216913,450,2d,-1.6521371787936552,-0.2828912793126336,-0.3727989559530482,4.945476810028067,7.837291222580998,ALL
451,5.896281697923578,-1.0868857219168506,1.8178373868867954,451,2d,-1.6525354936310412,-0.24473899914619093,-0.6368273292171971,4.960352906140399,7.408337964800728,ALL
452,6.065720270423607,-0.6548737532288671,-3.378871052618766,452,2d,-1.6884877304470014,-0.3260825634024998,9.999999999989626e-05,4.932889173849571,8.35114321503285,ALL
453,7.8629315301683125,-0.826200108009091,10.395652677604103,453,2d,-2.1268753314308366,-0.28160326363053023,-1.6251063203724525,4.708862066586875,8.352681272711619,ALL
454,6.809773325937662,-1.1614297066348584,16.997261239833367,454,2d,-1.8511182799899684,-0.23060724722866296,-2.4774673764233053,4.918944005937259,8.0818077300319,ALL
455,7.266823628878174,-1.0951918720516476,41.595097815541635,455,2d,-1.9749087101103573,-0.2418599837482215,-5.3459732804907,4.8250318814844455,8.36389923473406,ALL
456,6.720272476726227,-0.7119459511621333,34.55514550838637,456,2d,-1.8772499142932484,-0.2981500524740054,-4.518251175435331,4.706617065561038,8.35693041902445,ALL
457,11.275329863754584,0.015645794800987073,-3.1036153509696023,457,2d,-3.016223108368047,-0.4160488556797606,0.00010000000000001203,4.330357531426974,7.495541807207553,ALL
458,6.50604843834795,-1.6673307213606348,3.568462833403062,458,2d,-1.7968221664341373,-0.150501315389436,-0.8185629460542646,4.9646331276861995,7.837291223537428,ALL
459,12.36693872377624,-0.357225413978421,6.3951178573707805,459,2d,-3.216425790267018,-0.3629641379213494,-1.158922070067134,4.459202987791536,8.483291639740557,ALL
460,6.220970343730554,-0.9965032919067761,-3.1182438550203058,460,2d,-1.7272140980844388,-0.2593009370844488,0.00010000000000000032,4.91682594487255,8.179386655113676,ALL
461,8.723084867347415,-0.4829673903414888,9.929390669932248,461,2d,-2.33601783584604,-0.34472470891200574,-1.5904616947088992,4.6231527436428355,8.358392026458743,ALL
462,13.653411257520965,-0.4052582245815448,8.55003187745276,462,2d,-3.581672205395107,-0.35562763002896697,-1.4112662290929117,4.357865717264265,8.483291639740557,ALL
463,7.921043791690359,-1.0834729795249693,5.670707975970451,463,2d,-2.1645857022316024,-0.23592587914867016,-1.078942757894236,4.668794695904408,8.011916660133314,ALL
464,6.756243887283692,-1.2576429022300635,7.943071098737453,464,2d,-1.8378547326391523,-0.21904340604294792,-1.3204854282913288,4.950476123194018,8.35333482481079,ALL
465,7.091769667339862,-0.5113325995230691,64.67027281695661,465,2d,-1.9836502799223368,-0.32276600783416,-8.128249922677043,4.577743547331177,8.350744954188398,ALL
466,5.46292634841342,-1.5759993052901873,0.97394907426018,466,2d,-1.5459938521077838,-0.16255502964860827,-0.4879159618681523,5.087991966141227,7.837291226571133,ALL
467,6.521431042101903,-1.4533832574833159,21.62811502147497,467,2d,-1.7932173259574484,-0.18468053521834635,-2.948043667856078,4.957806536381528,8.352683734541197,ALL
468,8.372136220998426,-0.8237304633182957,0.6847652558447169,468,2d,-2.255688801308694,-0.2833075448421977,-0.47578421520888353,4.662316943900522,7.8372912223217694,ALL
469,6.3586760538570495,-1.2336092275334782,1.1593976992470694,469,2d,-1.7452058970614754,-0.22404982884602628,-0.5227311176160041,4.9911284315587165,8.011907731618654,ALL
470,6.0250056097157385,-0.745450321295663,14.0172351093322,470,2d,-1.7107138056693645,-0.3048157365943396,-2.0726535688169805,4.815751421627786,8.35070116910901,ALL
471,5.340185931323492,-0.9005662474999203,15.244155281873557,471,2d,-1.5392498976375113,-0.2716106770125655,-2.2493391439144768,4.923129586157282,8.16326536522422,ALL
472,6.350918545751388,-0.8386903446850726,3.2313351659715264,472,2d,-1.7485938562883478,-0.2912011245334337,-0.7737664075772563,4.933199423537337,8.434144730914879,ALL
473,8.63052418041822,-0.2757053860330718,5.426373996421875,473,2d,-2.3550141195893266,-0.37342074614823456,-1.0553853101787922,4.494478880550821,8.361254723357158,ALL
474,8.11834619640332,-1.0019404021602643,7.619137748281653,474,2d,-2.201435016331037,-0.24652014501059452,-1.2627622496745154,4.665311329551345,8.483291639740557,ALL
475,14.753423429701842,-0.38097589332136567,14.036930088041371,475,2d,-3.868023565336619,-0.34363618419498887,-2.0454322503561717,4.294192905258592,8.472170230176824,ALL
476,6.5103000092956655,-1.2821671194489934,13.407914355769824,476,2d,-1.7799449148928055,-0.2188271413959298,-1.977007830220026,4.9915945351297175,8.355274048127097,ALL
477,5.381042329058844,-0.9570691700311454,4.281832370985958,477,2d,-1.536763157059657,-0.26615521579995377,-0.8837104954597234,4.988251109411099,8.483291639740557,ALL
478,6.10620463993614,-1.1204384910821168,2.579722789140017,478,2d,-1.7061474442004498,-0.2423066694348601,-0.6792875102111384,4.936768460719,8.467559168806362,ALL
479,6.155376568910877,-1.2963575807478902,3.5717534247006033,479,2d,-1.7105984555091007,-0.2040195788441075,-0.8251667195792824,4.946129439044128,7.837291182620354,ALL
480,7.136981802336322,-0.9301339595126812,68.57191008222017,480,2d,-1.9752640543091187,-0.26233678025664836,-8.580701915212233,4.709549183318152,8.355252853693491,ALL
481,7.404578166860359,-1.066783320185912,17.628511557708958,481,2d,-2.006008700237838,-0.24145498583670202,-2.479306883037166,4.800852146298535,8.354125177620274,ALL
482,9.589623372502038,-0.5587562670119709,6.136738588008192,482,2d,-2.5332269092993402,-0.33109518086462003,-1.1203518915102975,4.608434606305099,8.483291639740557,ALL
483,12.472882295484748,-0.22515693164276676,-3.0692854023881906,483,2d,-3.325097036741938,-0.3793426742676525,9.999999999999395e-05,4.310623918850071,7.4955419187759444,ALL
484,5.778910926547042,-0.6910334848982309,9.970509458370026,484,2d,-1.6216641259084381,-0.31177457599107194,-1.588479220453774,4.939305200354025,8.35082961158962,ALL
485,8.25823993301861,-2.132014994423706,-0.9559183469295601,485,2d,-2.227040450108448,0.00010000000000000005,-0.251440306803145,4.665289456787466,4.67557926947541,ALL
486,7.737765544503381,-0.41270985745587346,-3.1877366194754857,486,2d,-2.1030584536467103,-0.34667294332865217,0.00010000000000002853,4.640482078264791,8.002430132490964,ALL
487,9.541833450743326,-0.5674830684873299,0.2764574301037808,487,2d,-2.578648165101925,-0.31494515135598294,-0.414427820870441,4.465831667169162,8.483291639740557,ALL
488,5.386144438709827,-1.5468598851631392,3.1270189315641654,488,2d,-1.5426714195144478,-0.16838714746842715,-0.7780326121341801,5.044810755372902,7.666551389845543,ALL
489,8.43661513905222,-0.5443577425418682,169.7040020927621,489,2d,-2.288708117686631,-0.32253272514178516,-20.685702915372396,4.567737438544569,8.360601923738002,ALL
490,2.2452009951562637,-2.503123510389152,2.1691342024091425,490,2d,-0.8138390872625801,-0.09932869506630568,-0.6584951292867596,6.645563934576212,8.355755015779382,ALL
491,6.191736889462801,-1.396929581463777,6.139242748830042,491,2d,-1.7257898768301143,-0.19341554738952782,-1.1549942505876545,4.952227615101981,7.837291222473561,ALL
492,5.454577317085556,-1.3935184988036582,3.4663274829034254,492,2d,-1.5663039211119267,-0.19370621499805246,-0.8002840420410389,4.989150025690002,8.01190798296158,ALL
493,6.149065128033792,-1.338090045781037,15.048670951337806,493,2d,-1.6979064177580705,-0.21008654251053954,-2.1723667728576954,5.032298997786184,8.350877100393465,ALL
494,10.025043777358071,-0.5632515670065477,3.6837504512586654,494,2d,-2.6860884701185697,-0.32130601871778935,-0.8489931124667386,4.477492353657804,8.048334101686935,ALL
495,12.755676368722648,-0.18990866418115354,42.86107395627633,495,2d,-3.350003595994391,-0.388229747515461,-5.543576124654692,4.370889075124741,8.350744930024778,ALL
